n_estimators,max_depth,mse
27,11,0.0018049706833394902
28,11,0.0018615132577954525
29,11,0.0017909105680478745
30,11,0.0017916277300769586
31,11,0.0017103997419896757
32,11,0.001691747190813525
33,11,0.0018116580289824066
34,11,0.0017777689657487994
35,11,0.001739727556296459
36,11,0.0017028111575282977
37,11,0.0016364070592488611
38,11,0.0015509200182722662
39,11,0.0015645713832512453
40,11,0.0015784555682177613
41,11,0.0016263376272273899
42,11,0.0016085837830463715
43,11,0.0016354671632999884
44,11,0.001676508410679234
45,11,0.0016533740305251271
46,11,0.0016031331964038672
47,11,0.001638114810601808
48,11,0.0017133384294867463
49,11,0.0018047446750365903
50,11,0.0017992821177093903
51,11,0.0017667839322362106
52,11,0.001809460116157178
53,11,0.0017744455967252369
54,11,0.0017380980276854915
55,11,0.0017368859503084557
56,11,0.0017544453810910254
57,11,0.0017187604994066989
58,11,0.0017153538944504306
59,11,0.0017415878825703924
60,11,0.0017475411199328458
61,11,0.001751576896393856
62,11,0.0017349642294312284
63,11,0.0017118801563516491
64,11,0.001722006379870904
65,11,0.0017243762394051104
66,11,0.0017393972634616318
67,11,0.0016804243454911446
68,11,0.0017122396749681005
69,11,0.001731533305816128
70,11,0.0017317341165726024
71,11,0.0017152796719508375
72,11,0.0017052055212773063
73,11,0.0016952800503003973
74,11,0.0017106905937181358
75,11,0.0016910901509257035
76,11,0.0016614196431927763
77,11,0.0016616639573959183
78,11,0.0016663364449501935
79,11,0.0016888080481625909
80,11,0.0016711918267614345
81,11,0.0016634140568494008
82,11,0.0016502014118751937
83,11,0.0016211981747246914
84,11,0.0016093868559992888
85,11,0.0016319253704752319
86,11,0.0016066129301595857
87,11,0.0016049597750893302
88,11,0.0016052622044415155
89,11,0.0015991304871195362
90,11,0.0015875999876930444
91,11,0.0015898086371588683
92,11,0.0015898761824770188
93,11,0.0015864710931971044
94,11,0.0015527581467416351
95,11,0.00155378470939698
96,11,0.001572894478310715
97,11,0.001567472314875788
98,11,0.0015907620553464283
99,11,0.0016134565831613982
100,11,0.0016190293562759828
1,12,0.003459537517361111
2,12,0.0028309969453469345
3,12,0.0020950836443966183
4,12,0.0016146552549446882
5,12,0.0013648092842908632
6,12,0.001428252019862131
7,12,0.0012266687782289496
8,12,0.0011406405916996839
9,12,0.0013613197299845673
10,12,0.001363114575014152
11,12,0.0014320674414016127
12,12,0.0014759116082214507
13,12,0.0014386491358272125
14,12,0.0014981707928362928
15,12,0.001614405834523518
16,12,0.001660819425997184
17,12,0.0016877075669504964
18,12,0.001671254026299989
19,12,0.0017556343974037276
20,12,0.0017684658027313596
21,12,0.0017984804427768886
22,12,0.0018071489847694322
23,12,0.0018464580816398369
24,12,0.0018789162573106394
25,12,0.0018154312585340776
26,12,0.0017710386606346884
27,12,0.0017363842951051143
28,12,0.001833512850057176
29,12,0.0017634155221367188
30,12,0.0018048948624046076
31,12,0.0017581747860175312
32,12,0.0017370453211434712
33,12,0.0018621259884332917
34,12,0.0018317526179161927
35,12,0.0017880578513492923
36,12,0.0017596427213509738
37,12,0.0016816907507780218
38,12,0.001601860097799484
39,12,0.0016296071309270057
40,12,0.00162918738248574
41,12,0.0016389326660755548
42,12,0.0016136013854771453
43,12,0.0016092100774448201
44,12,0.001645934357035351
45,12,0.0016136546867836965
46,12,0.0015605960362641393
47,12,0.0015834781706330348
48,12,0.001652891887961996
49,12,0.0017386136550165089
50,12,0.0017458091816055423
51,12,0.001714305700944858
52,12,0.0017583125483803261
53,12,0.0017476355839470637
54,12,0.0017357219484246513
55,12,0.0017287436211749752
56,12,0.0017404130475988995
57,12,0.0017197735920507595
58,12,0.0017160979114800132
59,12,0.0017414341014868615
60,12,0.0017423462358765165
61,12,0.0017481481121369028
62,12,0.001732169227107601
63,12,0.0017099045347222707
64,12,0.0017092914789018673
65,12,0.0017070106163632182
66,12,0.0016852214979155072
67,12,0.0016894981195839424
68,12,0.0017282768159248738
69,12,0.0017263217021570296
70,12,0.0017243211682079667
71,12,0.0017236534270633071
72,12,0.0017268378314652302
73,12,0.0017297349094191892
74,12,0.0017595680276199308
75,12,0.0017387645174121317
76,12,0.001707381641388002
77,12,0.0017075231646826309
78,12,0.0017257594938231504
79,12,0.0017299126621287942
80,12,0.0017057034880418708
81,12,0.0016844104307352525
82,12,0.001667997777470857
83,12,0.0016450182681607831
84,12,0.001638663853989021
85,12,0.0016550991136776495
86,12,0.0016282989206943424
87,12,0.0016217747020334287
88,12,0.0016110587234407702
89,12,0.0016052333634639473
90,12,0.001593280459811673
91,12,0.0016065471540220497
92,12,0.0015990923208387357
93,12,0.0016008222736116728
94,12,0.0015793254773040126
95,12,0.0015912107591742716
96,12,0.0016088989086204227
97,12,0.0016048893036553261
98,12,0.00162006591884587
99,12,0.0016358429688720021
100,12,0.0016384244422223704
1,13,0.003348200204081632
2,13,0.0031970957653061224
3,13,0.002329986316574063
4,13,0.001692431335429443
5,13,0.0015448926071799545
6,13,0.0017418055925294002
7,13,0.001591058425197263
8,13,0.0013703025702701405
9,13,0.0014859576991103226
10,13,0.0013199075346569836
11,13,0.0014148054861960607
12,13,0.0014310773886801295
13,13,0.0013910545713127977
14,13,0.0015122100710898128
15,13,0.0016353578956326803
16,13,0.001662091090741651
17,13,0.0016614213180937967
18,13,0.0016250477156753407
19,13,0.0016747702678777678
20,13,0.0017055571918732251
21,13,0.0018630284484406634
22,13,0.0018694348095140679
23,13,0.0019131844001785913
24,13,0.002004420506777283
25,13,0.0019725465858167956
26,13,0.0019202612622604741
27,13,0.0018897988090840188
28,13,0.0019911716598745117
29,13,0.0019034990934013315
30,13,0.0018672987154737695
31,13,0.00179613049638507
32,13,0.0017755334714505738
33,13,0.0018695839468028316
34,13,0.0018580028901971485
35,13,0.0017813090103176563
36,13,0.0017439030866546789
37,13,0.0016799123955467674
38,13,0.0016666507284624108
39,13,0.001671595300949063
40,13,0.001670913500969882
41,13,0.001729013190779039
42,13,0.001698644212373401
43,13,0.0016836263305311527
44,13,0.0017293898688987373
45,13,0.0017038922576031465
46,13,0.0016535277011833199
47,13,0.0016229493106011395
48,13,0.0017213091979743414
49,13,0.0018078992742444856
50,13,0.001803391799584607
51,13,0.0017738167176007114
52,13,0.0018155455544011485
53,13,0.001800591085597367
54,13,0.0017655158975231106
55,13,0.0017476624304045257
56,13,0.0017666303526803929
57,13,0.0017333358847621153
58,13,0.0017373770349435908
59,13,0.0017669972909175858
60,13,0.0017913021733699153
61,13,0.0018001479789497266
62,13,0.0017813574647144884
63,13,0.0017586903125110845
64,13,0.0017620499868879567
65,13,0.0017441869309841344
66,13,0.0017740580028780437
67,13,0.0017688362283288972
68,13,0.001790587915694493
69,13,0.0017854089474460635
70,13,0.0017849755214452213
71,13,0.001773901139286567
72,13,0.0017694415653856496
73,13,0.0017695763367289435
74,13,0.0017984996212640134
75,13,0.0017810612180357735
76,13,0.0017476724818000229
77,13,0.0017483409213963107
78,13,0.0017372854684353975
79,13,0.0017541934956539383
80,13,0.0017278590799419805
81,13,0.0017330909625248479
82,13,0.0017214878115133195
83,13,0.0016928493713768153
84,13,0.0016838658927341896
85,13,0.0017015771611414638
86,13,0.00168124003702994
87,13,0.0016793868500113935
88,13,0.0016697743595866716
89,13,0.0016775880407116429
90,13,0.0016633051294466358
91,13,0.0016664380872646696
92,13,0.0016570156048425488
93,13,0.001656746852779628
94,13,0.0016339958823575927
95,13,0.001631143421052981
96,13,0.0016717714936079866
97,13,0.0016661666230382425
98,13,0.001681383867655903
99,13,0.0017056504001203324
100,13,0.001708039347392049
1,14,0.0035056200000000005
2,14,0.0033453474999999987
3,14,0.00244254772345679
4,14,0.002225387427777778
5,14,0.0017952697937777774
6,14,0.0018345134081114165
7,14,0.0016407784841288575
8,14,0.0013940591651687322
9,14,0.0015854173163435698
10,14,0.0015686275569857654
11,14,0.0016365988282126286
12,14,0.0016292653771155354
13,14,0.0015950523464323162
14,14,0.0017198449094083224
15,14,0.001823924497111519
16,14,0.0018279739925488906
17,14,0.0018291136888404496
18,14,0.0017525025618947867
19,14,0.0019258515581564275
20,14,0.0019401016884448001
21,14,0.0020804358909774236
22,14,0.0020691752826057517
23,14,0.0021126247557388387
24,14,0.0022089517496524866
25,14,0.002142096920403275
26,14,0.002099835050327334
27,14,0.002037515346601379
28,14,0.002128169459481179
29,14,0.002029081206722106
30,14,0.002051976527218498
31,14,0.0019681486426679235
32,14,0.001918240718310802
33,14,0.002009928392961319
34,14,0.0020109127617196627
35,14,0.0019272180793017688
36,14,0.0018787689609396352
37,14,0.001809484014767662
38,14,0.001789128222381598
39,14,0.0017793800192795232
40,14,0.0018246387171273462
41,14,0.0019055613109892303
42,14,0.0018623211013795366
43,14,0.0018515354434090955
44,14,0.0018956525939808097
45,14,0.0018722483790186996
46,14,0.0018155027204922994
47,14,0.0018328903895536285
48,14,0.0018931962799846466
49,14,0.0019620642616204787
50,14,0.0019509661393497984
51,14,0.0019244083445024806
52,14,0.0019745514141931743
53,14,0.0019548369811289807
54,14,0.0019329964390833781
55,14,0.0019215433649501133
56,14,0.0019351979395827454
57,14,0.0018858844970521386
58,14,0.0018726118550532857
59,14,0.0018962014869839208
60,14,0.0019176351493559623
61,14,0.0019268273422969012
62,14,0.0019047530349955947
63,14,0.0018769225164749972
64,14,0.0018744244766158932
65,14,0.0018849811372880817
66,14,0.0018778817311415378
67,14,0.0018121780111619225
68,14,0.0018476039294585012
69,14,0.0018509693678303402
70,14,0.0018148707777904572
71,14,0.0017992380888700967
72,14,0.0018019559497898094
73,14,0.0017924899571128761
74,14,0.0018083827667510757
75,14,0.0017979982231922048
76,14,0.0017640815413685713
77,14,0.0017630428669230386
78,14,0.0017692230850808537
79,14,0.0017860117217039248
80,14,0.001766596311894727
81,14,0.0017603155105567819
82,14,0.0017475738858655316
83,14,0.0017189010152416648
84,14,0.0017217690971221306
85,14,0.001741519132986462
86,14,0.0017126186386912706
87,14,0.001709538389403393
88,14,0.001714814336928353
89,14,0.0017235750115957068
90,14,0.0017097342337359176
91,14,0.001711385269556748
92,14,0.0017060634063006943
93,14,0.0017008916063259002
94,14,0.0016773873215313684
95,14,0.0016715037007538091
96,14,0.0016923953203799072
97,14,0.0016832309457313016
98,14,0.0016847308111814995
99,14,0.0017067068649033246
100,14,0.0017076236402272405
1,15,0.0034104499999999993
2,15,0.0027098999999999995
3,15,0.0018513043083900219
4,15,0.0014650182270408158
5,15,0.001302451779591836
6,15,0.0017687932596371875
7,15,0.0016050477009579333
8,15,0.0013757209406887751
9,15,0.0015741521718316952
10,15,0.0015317898877551012
11,15,0.0015863364597739926
12,15,0.0015948965589569167
13,15,0.001555296645332689
14,15,0.0015983106059975008
15,15,0.0017147891755102042
16,15,0.0017319629583864796
17,15,0.0017623188003872859
18,15,0.0016881849425812994
19,15,0.0018557040334395176
20,15,0.001866955769481112
21,15,0.002007660060002893
22,15,0.0020024330367210013
23,15,0.0020369507570647456
24,15,0.002077707237611394
25,15,0.002017206076038938
26,15,0.001968962495911278
27,15,0.0019081265370193509
28,15,0.0020028708160505656
29,15,0.0019125067528530859
30,15,0.0018851142275614335
31,15,0.0018140748732494646
32,15,0.0017732991626759583
33,15,0.0018965592756809415
34,15,0.0019020027751577386
35,15,0.0018228682164502944
36,15,0.0017774836238677188
37,15,0.0017157930771663906
38,15,0.0016985788609382973
39,15,0.0016920484262846055
40,15,0.0017536865500839343
41,15,0.0018126829114383115
42,15,0.0017877118412367658
43,15,0.0017826867220868702
44,15,0.0018301134256377726
45,15,0.0017994964665010366
46,15,0.0017441801172268642
47,15,0.0017607251804327081
48,15,0.0018223318757666354
49,15,0.0018990444776428323
50,15,0.0018922636896303413
51,15,0.0018572544044833986
52,15,0.0019057064924485206
53,15,0.0018908056019083135
54,15,0.001866366274781666
55,15,0.001856619918545786
56,15,0.0018595414008481745
57,15,0.0018130511449348144
58,15,0.001800861379262514
59,15,0.001829728181108493
60,15,0.0018523030386006867
61,15,0.001862463219916364
62,15,0.00184203124748
63,15,0.0018159525685205696
64,15,0.0018226895101855576
65,15,0.0018166927055209717
66,15,0.0018218371718129057
67,15,0.0018155511397801942
68,15,0.0018484631725009268
69,15,0.0018446170332619403
70,15,0.0018217416802933262
71,15,0.0018018946170353758
72,15,0.0018020755152743833
73,15,0.001795204296655915
74,15,0.0018109740701798863
75,15,0.0018012268858729268
76,15,0.001767130588706466
77,15,0.0017660407272009073
78,15,0.0017799595637720319
79,15,0.0017983979717743981
80,15,0.0017716370008162897
81,15,0.0017655959040376345
82,15,0.0017508923244981488
83,15,0.0017221852200991748
84,15,0.0017248411060205046
85,15,0.0017472525182351268
86,15,0.0017179266513593424
87,15,0.0017123121676402813
88,15,0.0017020257201728608
89,15,0.0016903695268505417
90,15,0.00167767309375081
91,15,0.001680127614861926
92,15,0.001674032557122829
93,15,0.0016696345264667265
94,15,0.0016466158520375002
95,15,0.0016418900351672845
96,15,0.001662451887199613
97,15,0.001655013564069728
98,15,0.0016774468939706408
99,15,0.0016984405570134233
100,15,0.0017190069339624058
1,16,0.0034104499999999993
2,16,0.0027098999999999995
3,16,0.002228991111111111
4,16,0.0017149306249999994
5,16,0.001472245199999999
6,16,0.001908786944444444
7,16,0.0017253736734693873
8,16,0.0014766142187499997
9,16,0.0015764024691358022
10,16,0.0015252358000000003
11,16,0.0015739953719008264
12,16,0.001582836319444445
13,16,0.001541990828402367
14,16,0.0015957517857142858
15,16,0.0017087101777777782
16,16,0.0017318810937499997
17,16,0.001760386912802768
18,16,0.0016778680858024692
19,16,0.0018468812515235454
20,16,0.0018672382745000002
21,16,0.0020018619088435375
22,16,0.0019965227227272723
23,16,0.002040477258601134
24,16,0.0021491580326034594
25,16,0.0020893788382759185
26,16,0.0020256432340357445
27,16,0.0019641496024803344
28,16,0.0020554458687057496
29,16,0.0019612882730520053
30,16,0.0019330645557868505
31,16,0.0018597290437724328
32,16,0.0018180436916095362
33,16,0.0019389509499484659
34,16,0.001943956881791542
35,16,0.0018626201706655578
36,16,0.0018175036901958948
37,16,0.0017517947809096493
38,16,0.0017339935676154695
39,16,0.0017276018419702414
40,16,0.0017866137506658186
41,16,0.0018050799666403652
42,16,0.0017816559390554884
43,16,0.0017784944938157438
44,16,0.001821590548366084
45,16,0.0017935528868752854
46,16,0.0017394654501388853
47,16,0.0017556622860672028
48,16,0.0018127667291330085
49,16,0.0018876063289972726
50,16,0.0018802090531975521
51,16,0.001849102699344052
52,16,0.0018988168093278296
53,16,0.0018844508447824419
54,16,0.0018596296506445792
55,16,0.0018508692681443756
56,16,0.0018536341109218815
57,16,0.0018077716149565652
58,16,0.0017962698920059939
59,16,0.001823745522754428
60,16,0.0018480266617046483
61,16,0.0018589923352001047
62,16,0.001839595981825373
63,16,0.0018140745695193869
64,16,0.001818605137519431
65,16,0.0018021341729486772
66,16,0.0018069436445283073
67,16,0.0018014073852578407
68,16,0.0018337648715693626
69,16,0.0018280634583057918
70,16,0.0018061395630016655
71,16,0.0017893564632175344
72,16,0.0017900422879066674
73,16,0.0017823426907100542
74,16,0.001798023463987195
75,16,0.0017888172992395466
76,16,0.0017548618859209825
77,16,0.001754643685409661
78,16,0.0017689006080482098
79,16,0.0017868530049570158
80,16,0.0017585594781151155
81,16,0.0017527660168431894
82,16,0.0017372702887217895
83,16,0.0017091299609223235
84,16,0.001712053776716011
85,16,0.0017339645228582742
86,16,0.0017049517019925291
87,16,0.0017004741088190037
88,16,0.0016845378201290815
89,16,0.0016772246589636464
90,16,0.001664812784224997
91,16,0.0016675136674583352
92,16,0.0016615945732777024
93,16,0.0016568471936061124
94,16,0.0016342501460259145
95,16,0.0016300784106924398
96,16,0.0016497810459758628
97,16,0.0016439558343910065
98,16,0.0016661528152969085
99,16,0.0016865492129925605
100,16,0.001707573114404009
1,17,0.0034104499999999993
2,17,0.0027098999999999995
3,17,0.002228991111111111
4,17,0.0017149306249999994
5,17,0.001472245199999999
6,17,0.001908786944444444
7,17,0.0017253736734693873
8,17,0.0014766142187499997
9,17,0.0015764024691358022
10,17,0.0015252358000000003
11,17,0.0015739953719008264
12,17,0.001582836319444445
13,17,0.001541990828402367
14,17,0.0015957517857142858
15,17,0.0017087101777777782
16,17,0.0017318810937499997
17,17,0.0017545023820165324
18,17,0.0016781350876628944
19,17,0.0018597469300169287
20,17,0.0018751539085069449
21,17,0.0020065407484567903
22,17,0.0020138573520718543
23,17,0.002049235025336064
24,17,0.002081555804518713
25,17,0.002019632634777779
26,17,0.001956874324560323
27,17,0.0018936004824912365
28,17,0.001984202653149804
29,17,0.0018938803528372333
30,17,0.0018664796519290152
31,17,0.001796080043429878
32,17,0.0017529368701850066
33,17,0.001873500832631876
34,17,0.001878972406346119
35,17,0.0018013474082199563
36,17,0.0017587373585926805
37,17,0.0016982316703696959
38,17,0.001681486502818177
39,17,0.0016738479454762969
40,17,0.0017109026031684055
41,17,0.0017296828197914623
42,17,0.0017080747950129144
43,17,0.0017069822471981872
44,17,0.0017507319447672765
45,17,0.0017239587177297685
46,17,0.0016722757750800793
47,17,0.0016897842183806152
48,17,0.0017480977474259745
49,17,0.0018212844752475827
50,17,0.0018272910971388896
51,17,0.0017980238816534245
52,17,0.0018466035186811727
53,17,0.001833693828591631
54,17,0.0018101804639393763
55,17,0.0018019387028696055
56,17,0.0018051062073279832
57,17,0.0017604357975317196
58,17,0.001749746444068734
59,17,0.001778310811408758
60,17,0.001803355164216821
61,17,0.0018147996836461228
62,17,0.0017959159389994497
63,17,0.0017713089840884903
64,17,0.0017755943423292367
65,17,0.001760387309944115
66,17,0.0017656890950062487
67,17,0.001760196436366055
68,17,0.0017940415706849525
69,17,0.0017887888079214209
70,17,0.0017673639611252828
71,17,0.001769704487439109
72,17,0.001772341474314664
73,17,0.0017651201753638372
74,17,0.0017814681220198235
75,17,0.0017723475942839502
76,17,0.001738981975908452
77,17,0.0017384239665790564
78,17,0.0017531923026814413
79,17,0.0017717762331646459
80,17,0.001743487566330295
81,17,0.0017387721121547358
82,17,0.0017240109086130119
83,17,0.0016961920268322287
84,17,0.001698954202028613
85,17,0.0017201227867839303
86,17,0.001691420902449148
87,17,0.0016868554346035017
88,17,0.0016710334951162925
89,17,0.00166396155087917
90,17,0.001651448875248631
91,17,0.0016544419079234285
92,17,0.0016488093912863
93,17,0.0016478889713598143
94,17,0.0016254681236095643
95,17,0.0016214324000095193
96,17,0.00164138588628848
97,17,0.0016355684885266718
98,17,0.001658877522782576
99,17,0.0016790629090918273
100,17,0.0016997679160855159
1,18,0.0034104499999999993
2,18,0.0027098999999999995
3,18,0.002228991111111111
4,18,0.0017149306249999994
5,18,0.001472245199999999
6,18,0.001908786944444444
7,18,0.0017253736734693873
8,18,0.0014766142187499997
9,18,0.0015764024691358022
10,18,0.0015252358000000003
11,18,0.0015739953719008264
12,18,0.001582836319444445
13,18,0.001541990828402367
14,18,0.0015957517857142858
15,18,0.0017087101777777782
16,18,0.0017318810937499997
17,18,0.0018075181314878893
18,18,0.0017331445679012348
19,18,0.0019100034903047096
20,18,0.0019200108499999996
21,18,0.002059804081632653
22,18,0.0020627451239669417
23,18,0.0020927521550094513
24,18,0.002129836961805556
25,18,0.002064061824000001
26,18,0.002005924896449705
27,18,0.0019391946227709195
28,18,0.002034380191326532
29,18,0.0019413097146254476
30,18,0.0019115285666666687
31,18,0.001838213642039544
32,18,0.0017919844531250019
33,18,0.0019110615243342532
34,18,0.0019158766435986175
35,18,0.0018358336571428586
36,18,0.0017912603472222243
37,18,0.0017295318334550785
38,18,0.0017109970637119135
39,18,0.001702362123602895
40,18,0.0017410303500000025
41,18,0.0017595154967281407
42,18,0.001735963582766442
43,18,0.00173376535424554
44,18,0.0017789727995867785
45,18,0.0017509828493827173
46,18,0.0016980239650283568
47,18,0.001714710176550476
48,18,0.0017745659201388896
49,18,0.0018491630029154518
50,18,0.0018541115960000005
51,18,0.0018236590657439444
52,18,0.0018735696856508877
53,18,0.0018600671092915636
54,18,0.0018354043484224958
55,18,0.001826181861157025
56,18,0.0018289606600765298
57,18,0.0017833478916589721
58,18,0.0017719734393579066
59,18,0.0018001711778224642
60,18,0.0018243834944444435
61,18,0.001835411881214726
62,18,0.0018160617741935475
63,18,0.0017905960443436618
64,18,0.0017942051586914056
65,18,0.001779040035502958
66,18,0.0017844237258953163
67,18,0.0017782361038093102
68,18,0.0018119574005190297
69,18,0.0018067393530770833
70,18,0.0017847768346938764
71,18,0.0017863004582424117
72,18,0.0017884021682098758
73,18,0.0017805372077312805
74,18,0.0017966723502556607
75,18,0.0017870415573333328
76,18,0.0017532056994459828
77,18,0.0017524898616967449
78,18,0.0017667692521367523
79,18,0.001785289274154782
80,18,0.0017567482671874998
81,18,0.0017515816476146929
82,18,0.0017364979803688283
83,18,0.0017082990071127882
84,18,0.0017109251658163273
85,18,0.0017326446380622846
86,18,0.0017036447539210402
87,18,0.0016987506050997502
88,18,0.001682693815857439
89,18,0.001675503162479486
90,18,0.0016627441802469151
91,18,0.0016654826615143123
92,18,0.001659531003071836
93,18,0.0016553464504567028
94,18,0.001632743284291537
95,18,0.0016285809850415534
96,18,0.0016488442144097254
97,18,0.0016429670177489667
98,18,0.0016386470314452342
99,18,0.0016593665319865358
100,18,0.0016799941860000044
1,19,0.0034104499999999993
2,19,0.0027098999999999995
3,19,0.002228991111111111
4,19,0.0017149306249999994
5,19,0.001472245199999999
6,19,0.001908786944444444
7,19,0.0017253736734693873
8,19,0.0014766142187499997
9,19,0.0015764024691358022
10,19,0.0015252358000000003
11,19,0.0015739953719008264
12,19,0.001582836319444445
13,19,0.001541990828402367
14,19,0.0015957517857142858
15,19,0.0017087101777777782
16,19,0.0017318810937499997
17,19,0.0018075181314878893
18,19,0.0017331445679012348
19,19,0.0019100034903047096
20,19,0.0019200108499999996
21,19,0.002059804081632653
22,19,0.0020627451239669417
23,19,0.0020927521550094513
24,19,0.002129836961805556
25,19,0.002064061824000001
26,19,0.002005924896449705
27,19,0.0019391946227709195
28,19,0.002034380191326532
29,19,0.0019413097146254476
30,19,0.0019115285666666687
31,19,0.001838213642039544
32,19,0.0017919844531250019
33,19,0.0019110615243342532
34,19,0.0019158766435986175
35,19,0.0018358336571428586
36,19,0.0017912603472222243
37,19,0.0017295318334550785
38,19,0.0017109970637119135
39,19,0.001702362123602895
40,19,0.0017410303500000025
41,19,0.0017595154967281407
42,19,0.001735963582766442
43,19,0.00173376535424554
44,19,0.0017789727995867785
45,19,0.0017509828493827173
46,19,0.0016980239650283568
47,19,0.001714710176550476
48,19,0.0017745659201388896
49,19,0.0018491630029154518
50,19,0.0018541115960000005
51,19,0.0018236590657439444
52,19,0.0018735696856508877
53,19,0.0018600671092915636
54,19,0.0018354043484224958
55,19,0.001826181861157025
56,19,0.0018289606600765298
57,19,0.0017833478916589721
58,19,0.0017719734393579066
59,19,0.0018001711778224642
60,19,0.0018243834944444435
61,19,0.001835411881214726
62,19,0.0018160617741935475
63,19,0.0017905960443436618
64,19,0.0017942051586914056
65,19,0.001779040035502958
66,19,0.0017844237258953163
67,19,0.0017782361038093102
68,19,0.0018119574005190297
69,19,0.0018067393530770833
70,19,0.0017847768346938764
71,19,0.0017863004582424117
72,19,0.0017884021682098758
73,19,0.0017805372077312805
74,19,0.0017966723502556607
75,19,0.0017870415573333328
76,19,0.0017532056994459828
77,19,0.0017524898616967449
78,19,0.0017667692521367523
79,19,0.001785289274154782
80,19,0.0017567482671874998
81,19,0.0017515816476146929
82,19,0.0017364979803688283
83,19,0.0017082990071127882
84,19,0.0017109251658163273
85,19,0.0017326446380622846
86,19,0.0017036447539210402
87,19,0.0016987506050997502
88,19,0.001682693815857439
89,19,0.001675503162479486
90,19,0.0016627441802469151
91,19,0.0016654826615143123
92,19,0.001659531003071836
93,19,0.0016553464504567028
94,19,0.001632743284291537
95,19,0.0016285809850415534
96,19,0.0016488442144097254
97,19,0.0016429670177489667
98,19,0.0016386470314452342
99,19,0.0016593665319865358
100,19,0.0016799941860000044
1,20,0.0034104499999999993
2,20,0.0027098999999999995
3,20,0.002228991111111111
4,20,0.0017149306249999994
5,20,0.001472245199999999
6,20,0.001908786944444444
7,20,0.0017253736734693873
8,20,0.0014766142187499997
9,20,0.0015764024691358022
10,20,0.0015252358000000003
11,20,0.0015739953719008264
12,20,0.001582836319444445
13,20,0.001541990828402367
14,20,0.0015957517857142858
15,20,0.0017087101777777782
16,20,0.0017318810937499997
17,20,0.0018075181314878893
18,20,0.0017331445679012348
19,20,0.0019100034903047096
20,20,0.0019200108499999996
21,20,0.002059804081632653
22,20,0.0020627451239669417
23,20,0.0020927521550094513
24,20,0.002129836961805556
25,20,0.002064061824000001
26,20,0.002005924896449705
27,20,0.0019391946227709195
28,20,0.002034380191326532
29,20,0.0019413097146254476
30,20,0.0019115285666666687
31,20,0.001838213642039544
32,20,0.0017919844531250019
33,20,0.0019110615243342532
34,20,0.0019158766435986175
35,20,0.0018358336571428586
36,20,0.0017912603472222243
37,20,0.0017295318334550785
38,20,0.0017109970637119135
39,20,0.001702362123602895
40,20,0.0017410303500000025
41,20,0.0017595154967281407
42,20,0.001735963582766442
43,20,0.00173376535424554
44,20,0.0017789727995867785
45,20,0.0017509828493827173
46,20,0.0016980239650283568
47,20,0.001714710176550476
48,20,0.0017745659201388896
49,20,0.0018491630029154518
50,20,0.0018541115960000005
51,20,0.0018236590657439444
52,20,0.0018735696856508877
53,20,0.0018600671092915636
54,20,0.0018354043484224958
55,20,0.001826181861157025
56,20,0.0018289606600765298
57,20,0.0017833478916589721
58,20,0.0017719734393579066
59,20,0.0018001711778224642
60,20,0.0018243834944444435
61,20,0.001835411881214726
62,20,0.0018160617741935475
63,20,0.0017905960443436618
64,20,0.0017942051586914056
65,20,0.001779040035502958
66,20,0.0017844237258953163
67,20,0.0017782361038093102
68,20,0.0018119574005190297
69,20,0.0018067393530770833
70,20,0.0017847768346938764
71,20,0.0017863004582424117
72,20,0.0017884021682098758
73,20,0.0017805372077312805
74,20,0.0017966723502556607
75,20,0.0017870415573333328
76,20,0.0017532056994459828
77,20,0.0017524898616967449
78,20,0.0017667692521367523
79,20,0.001785289274154782
80,20,0.0017567482671874998
81,20,0.0017515816476146929
82,20,0.0017364979803688283
83,20,0.0017082990071127882
84,20,0.0017109251658163273
85,20,0.0017326446380622846
86,20,0.0017036447539210402
87,20,0.0016987506050997502
88,20,0.001682693815857439
89,20,0.001675503162479486
90,20,0.0016627441802469151
91,20,0.0016654826615143123
92,20,0.001659531003071836
93,20,0.0016553464504567028
94,20,0.001632743284291537
95,20,0.0016285809850415534
96,20,0.0016488442144097254
97,20,0.0016429670177489667
98,20,0.0016386470314452342
99,20,0.0016593665319865358
100,20,0.0016799941860000044
