n_estimators,max_depth,mse
15,8,0.004910536739307355
16,8,0.00490256742150057
17,8,0.00490000849019746
18,8,0.004907619312399639
19,8,0.004908221126406589
20,8,0.004912269473641075
21,8,0.004901577377685034
22,8,0.004892122525294657
23,8,0.004888899396308867
24,8,0.00488787740289206
25,8,0.004887552026624222
26,8,0.004889731384148959
27,8,0.004890482077314213
28,8,0.004887281024464363
29,8,0.004883253624706765
30,8,0.004882125854239845
31,8,0.004883355257210341
32,8,0.004881424503654033
33,8,0.004883117907776063
34,8,0.004885979946397626
35,8,0.004891068000484266
36,8,0.004890048228490076
37,8,0.0048908033560957935
38,8,0.0048868637313620655
39,8,0.0048827055003153865
40,8,0.004878676074760644
41,8,0.004875857959840055
42,8,0.004874034294042117
43,8,0.004872902062697384
44,8,0.00487995422584099
45,8,0.0048809940961824505
46,8,0.00488152126566451
47,8,0.004883178345997203
48,8,0.0048783068656951195
49,8,0.004881041785085963
50,8,0.004879576865581627
51,8,0.004881442403095387
52,8,0.0048789555397267675
53,8,0.0048778950963498605
54,8,0.0048800777959901905
55,8,0.004880676837480605
56,8,0.004882230808544242
57,8,0.004882175395499546
58,8,0.0048813937253957985
59,8,0.004879645897135883
60,8,0.004881059158351038
61,8,0.004880350211146646
62,8,0.004878496174778969
63,8,0.004873537989272377
64,8,0.004872663431733569
65,8,0.004872816362701463
66,8,0.004870683535648745
67,8,0.004871257480541542
68,8,0.004869471830453062
69,8,0.004870521610763901
70,8,0.004872441172561614
71,8,0.004872650334292822
72,8,0.0048718611494609505
73,8,0.004869835808359424
74,8,0.004866634093131637
75,8,0.004867159315677359
76,8,0.0048675782534777995
77,8,0.004867033099319132
78,8,0.004868659635109044
79,8,0.0048666528242158735
80,8,0.004864964534345267
81,8,0.004863251632916848
82,8,0.0048631315133347884
83,8,0.004862756846587602
84,8,0.004862978613758617
85,8,0.004864203869673376
86,8,0.004866194695221706
87,8,0.004863219359468521
88,8,0.004862584688164328
89,8,0.004860916058785008
90,8,0.0048604405742715
91,8,0.004860340672448409
92,8,0.0048609592622393845
93,8,0.0048634052587776515
94,8,0.004863189918846254
95,8,0.004863311301623692
96,8,0.0048646387670391285
97,8,0.004864489825626522
98,8,0.004865199145187715
99,8,0.004865020593077924
100,8,0.0048648206663429805
1,9,0.006429867660206675
2,9,0.005552027461827719
3,9,0.00527243158034843
4,9,0.005143291985308579
5,9,0.00504163450801619
6,9,0.0050028782503047445
7,9,0.004985890445224216
8,9,0.004972329370832087
9,9,0.00495844972190171
10,9,0.004962227262580615
11,9,0.004954330545940213
12,9,0.004945287808941625
13,9,0.0049443648975081335
14,9,0.004936889786481549
15,9,0.004935420223158951
16,9,0.004933540730704023
17,9,0.004919310948773896
18,9,0.004927050426107065
19,9,0.004924613547307815
20,9,0.004926319478119002
21,9,0.004911071518351259
22,9,0.004897803984763635
23,9,0.004896269185995516
24,9,0.004894935087006285
25,9,0.0048908897413818845
26,9,0.004898312217742964
27,9,0.004900638803614868
28,9,0.0048968530095833225
29,9,0.0048928364937542435
30,9,0.0048893102699465625
31,9,0.004888771014606091
32,9,0.004883548121094794
33,9,0.004881013349820092
34,9,0.004879205102431764
35,9,0.004884502149081283
36,9,0.00488650192482936
37,9,0.004883987503116518
38,9,0.004883822696334651
39,9,0.004879186263454631
40,9,0.004877403560174895
41,9,0.004874292346012739
42,9,0.00487299804639352
43,9,0.004872123751120431
44,9,0.00488111597467102
45,9,0.004882551215770911
46,9,0.004884613361420963
47,9,0.00488718120209795
48,9,0.004881995621464149
49,9,0.004883601470685081
50,9,0.004882210619462725
51,9,0.004886021124927575
52,9,0.004885057313438062
53,9,0.004885023778908916
54,9,0.004884307649235636
55,9,0.004884806266107768
56,9,0.004888384878806486
57,9,0.004888552684742227
58,9,0.004888743640512653
59,9,0.004886183352301899
60,9,0.004885776400102267
61,9,0.004886558868978066
62,9,0.0048865332594748186
63,9,0.004881537011589007
64,9,0.004881181336386098
65,9,0.004880389386864754
66,9,0.004878070615721146
67,9,0.00487853314601939
68,9,0.004876930189304954
69,9,0.004876768899561791
70,9,0.00487864488462754
71,9,0.004878167521807642
72,9,0.004877964968247393
73,9,0.0048772865015769985
74,9,0.004873930449299932
75,9,0.004870168749292225
76,9,0.00486983938063137
77,9,0.004869707916893796
78,9,0.004871848658034268
79,9,0.00486904917600498
80,9,0.004868593925257699
81,9,0.004868398191597347
82,9,0.004868420504898188
83,9,0.00486787425461316
84,9,0.004867479519568907
85,9,0.00486830455148668
86,9,0.004871778488970344
87,9,0.004872151034954334
88,9,0.004871594997133047
89,9,0.004869418095073575
90,9,0.004868308167507473
91,9,0.004868683714002189
92,9,0.004868222946846851
93,9,0.004872096773802805
94,9,0.0048712069350063305
95,9,0.004871960526572139
96,9,0.004872683534934684
97,9,0.004872641581642763
98,9,0.004873048202952128
99,9,0.0048716725294431175
100,9,0.00487093586310013
1,10,0.0068812974963981186
2,10,0.005715089943758967
3,10,0.005371297116011705
4,10,0.005253318563711439
5,10,0.00512148300664901
6,10,0.005076762011298049
7,10,0.005058804686260451
8,10,0.005028387186540197
9,10,0.0050181794594961
10,10,0.0050161259767254225
11,10,0.005012559747732965
12,10,0.0050099232360723165
13,10,0.005002738167581841
14,10,0.004995025133424628
15,10,0.00500118019749879
16,10,0.005006902243257115
17,10,0.004992430905576317
18,10,0.005000428177434132
19,10,0.005001047580488798
20,10,0.0049958344214396915
21,10,0.0049909784888527734
22,10,0.004979503934521516
23,10,0.004974713088128414
24,10,0.004973068909484293
25,10,0.004969318685196394
26,10,0.004970390052051689
27,10,0.00497325336263217
28,10,0.004963592329260956
29,10,0.004957844973077292
30,10,0.0049540812937305095
31,10,0.0049519494226652515
32,10,0.004944178566954465
33,10,0.0049413288369960905
34,10,0.004940858407969089
35,10,0.0049460345285225965
36,10,0.0049431072113103654
37,10,0.00494163577014928
38,10,0.004939371442246207
39,10,0.004936106093152678
40,10,0.004930121598059119
41,10,0.004925450300998086
42,10,0.0049259750449616975
43,10,0.004923923168947699
44,10,0.004932577432509574
45,10,0.0049349855080668475
46,10,0.004937148590900344
47,10,0.0049401134884518244
48,10,0.004935696840383006
49,10,0.004939149149559809
50,10,0.004940144034950527
51,10,0.00494280936512538
52,10,0.0049415729639372555
53,10,0.004939278038474774
54,10,0.004941148169925894
55,10,0.00494226264034383
56,10,0.004944402068140011
57,10,0.004944634851612281
58,10,0.0049432369215987116
59,10,0.004941957860932139
60,10,0.004942030003160908
61,10,0.004942853418212934
62,10,0.004940794938866771
63,10,0.00493230481268641
64,10,0.00493169651500325
65,10,0.004931450920700908
66,10,0.0049282534413172905
67,10,0.004929452036090652
68,10,0.004928189289140746
69,10,0.004927018789368233
70,10,0.004929075462447168
71,10,0.004929960710573089
72,10,0.004929564646111869
73,10,0.004928246757881321
74,10,0.004926479753049618
75,10,0.004925080678653005
76,10,0.004925986063139222
77,10,0.0049257042282730605
78,10,0.004926945654957998
79,10,0.004924333436782494
80,10,0.004922390614286332
81,10,0.00492240401705893
82,10,0.004920263943782408
83,10,0.004919862563221185
84,10,0.004919839176310493
85,10,0.004918775411507875
86,10,0.004921721289484
87,10,0.004918782860394296
88,10,0.004917752295291052
89,10,0.004914635150084932
90,10,0.00491390874449104
91,10,0.004912805431351272
92,10,0.00491213368373023
93,10,0.004914271036734043
94,10,0.004912951980498622
95,10,0.004914229606382636
96,10,0.004915737433104647
97,10,0.0049143469704652125
98,10,0.00491498029301822
99,10,0.004913820407086264
100,10,0.0049121619392975295
1,11,0.007182803048108797
2,11,0.005858885525914295
3,11,0.005502474001296886
4,11,0.005357825595318537
5,11,0.005203504721706198
6,11,0.005149365037417211
7,11,0.005114850999784665
8,11,0.005066997485962603
9,11,0.0050527379130487346
10,11,0.0050517527060400524
11,11,0.005041302872673433
12,11,0.005028990360089092
13,11,0.005023582541865854
14,11,0.004999766553557284
15,11,0.005003595340955633
16,11,0.005005934882640828
17,11,0.004998759060394928
18,11,0.005006251594199212
19,11,0.005003839073233173
20,11,0.00501033087361926
21,11,0.005001216861828497
22,11,0.004978954035755092
23,11,0.004976232727006288
24,11,0.0049761201083584105
25,11,0.004963577279906468
26,11,0.004969018149296168
27,11,0.004975014488230353
28,11,0.004966085825698134
29,11,0.004958874090768515
30,11,0.004954340240443508
31,11,0.004954577864851497
32,11,0.004946169853876867
33,11,0.0049451283899234234
34,11,0.004945814335892981
35,11,0.004948988512714085
36,11,0.004943253650755717
37,11,0.004941602299667675
38,11,0.004941357561753351
39,11,0.004935728624663346
40,11,0.004931636274527726
41,11,0.004926098615269267
42,11,0.004924386943542693
43,11,0.004920419946143803
44,11,0.004933851211977278
45,11,0.004935357147582441
46,11,0.004936516699306536
47,11,0.004937272581179616
48,11,0.004933128455965115
49,11,0.004937217878458282
50,11,0.004938165854191225
51,11,0.004940866433691526
52,11,0.0049390786220178135
53,11,0.004937171746889702
54,11,0.0049363951157180815
55,11,0.00493973934815102
56,11,0.0049418639905330205
57,11,0.004941982502435708
58,11,0.004942104575265022
59,11,0.004939665890870468
60,11,0.004938824912241533
