n_estimators,max_depth,mse
74,8,0.0024095398308753217
75,8,0.0024084450075031755
76,8,0.0024073501841310294
77,8,0.002406255360758883
78,8,0.002405160537386737
79,8,0.002404065714014591
80,8,0.0024029708906424447
81,8,0.0024018760672702985
82,8,0.0024007812438981524
83,8,0.002399686420526006
84,8,0.00239859159715386
85,8,0.002397496773781714
86,8,0.0023964019504095677
87,8,0.0023953071270374215
88,8,0.0023942123036652754
89,8,0.002393117480293129
90,8,0.0023920226569209835
91,8,0.002390927833548837
92,8,0.002389833010176691
93,8,0.0023887381868045445
94,8,0.002387643363432399
95,8,0.002386548540060252
96,8,0.0023854537166881065
97,8,0.00238435889331596
98,8,0.002383264069943814
99,8,0.0023821692465716676
100,8,0.002381074423199522
1,9,0.0023607435827508448
2,9,0.0023596487593786986
3,9,0.0023585539360065524
4,9,0.0023574591126344063
5,9,0.00235636428926226
6,9,0.002355269465890114
7,9,0.002354174642517968
8,9,0.0023530798191458216
9,9,0.002351984995773676
10,9,0.0023508901724015293
11,9,0.0023497953490293835
12,9,0.002348700525657237
13,9,0.002347605702285091
14,9,0.0023465108789129446
15,9,0.002345416055540799
16,9,0.0023443212321686523
17,9,0.0023432264087965065
18,9,0.00234213158542436
19,9,0.002341036762052214
20,9,0.0023399419386800676
21,9,0.002338847115307922
22,9,0.0023377522919357753
23,9,0.0023366574685636295
24,9,0.0023355626451914834
25,9,0.002334467821819337
26,9,0.002333372998447191
27,9,0.002332278175075045
28,9,0.0023311833517028987
29,9,0.0023300885283307525
30,9,0.0023289937049586064
31,9,0.00232789888158646
32,9,0.002326804058214314
33,9,0.002325709234842168
34,9,0.0023246144114700217
35,9,0.0023235195880978755
36,9,0.0023224247647257294
37,9,0.002321329941353583
38,9,0.002320235117981437
39,9,0.002319140294609291
40,9,0.002318045471237145
41,9,0.0023169506478649985
42,9,0.002315855824492853
43,9,0.002314761001120706
44,9,0.0023136661777485605
45,9,0.002312571354376414
46,9,0.002311476531004268
47,9,0.0023103817076321215
48,9,0.002309286884259976
49,9,0.002308192060887829
50,9,0.0023070972375156835
51,9,0.002306002414143537
52,9,0.002304907590771391
53,9,0.0023038127673992445
54,9,0.002302717944027099
55,9,0.0023016231206549526
56,9,0.0023005282972828065
57,9,0.0022994334739106603
58,9,0.002298338650538514
59,9,0.002297243827166368
60,9,0.002296149003794222
61,9,0.0022950541804220756
62,9,0.0022939593570499295
63,9,0.0022928645336777833
64,9,0.002291769710305637
65,9,0.002290674886933491
66,9,0.002289580063561345
67,9,0.0022884852401891987
68,9,0.0022873904168170525
69,9,0.0022862955934449063
70,9,0.00228520077007276
71,9,0.002284105946700614
72,9,0.002283011123328468
73,9,0.002281916299956322
74,9,0.0022808214765841755
75,9,0.0022797266532120298
76,9,0.002278631829839883
77,9,0.0022775370064677374
78,9,0.002276442183095591
79,9,0.002275347359723445
80,9,0.0022742525363512985
81,9,0.0022731577129791528
82,9,0.002272062889607006
83,9,0.0022709680662348604
84,9,0.002269873242862714
85,9,0.002268778419490568
86,9,0.0022676835961184215
87,9,0.0022665887727462758
88,9,0.0022654939493741296
89,9,0.0022643991260019834
90,9,0.0022633043026298373
91,9,0.002262209479257691
92,9,0.002261114655885545
93,9,0.0022600198325133988
94,9,0.0022589250091412526
95,9,0.0022578301857691064
96,9,0.0022567353623969603
97,9,0.002255640539024814
98,9,0.002254545715652668
99,9,0.0022534508922805218
100,9,0.0022523560689083756
1,10,0.0022320252284596985
2,10,0.002230930405087553
3,10,0.002229835581715406
4,10,0.0022287407583432605
5,10,0.0022276459349711143
6,10,0.002226551111598968
7,10,0.002225456288226822
8,10,0.002224361464854676
9,10,0.0022232666414825296
10,10,0.0022221718181103835
11,10,0.0022210769947382373
12,10,0.002219982171366091
13,10,0.002218887347993945
14,10,0.002217792524621799
15,10,0.0022166977012496526
16,10,0.0022156028778775065
17,10,0.0022145080545053603
18,10,0.002213413231133214
19,10,0.002212318407761068
20,10,0.002211223584388922
21,10,0.002210128761016776
22,10,0.0022090339376446295
23,10,0.0022079391142724837
24,10,0.002206844290900337
25,10,0.0022057494675281914
26,10,0.002204654644156045
27,10,0.002203559820783899
28,10,0.0022024649974117525
29,10,0.0022013701740396067
30,10,0.00220027535066746
31,10,0.0021991805272953144
32,10,0.002198085703923168
33,10,0.002196990880551022
34,10,0.0021958960571788755
35,10,0.0021948012338067297
36,10,0.002193706410434583
37,10,0.0021926115870624374
38,10,0.0021915167636902913
39,10,0.002190421940318145
40,10,0.002189327116945999
41,10,0.0021882322935738528
42,10,0.0021871374702017066
43,10,0.0021860426468295604
44,10,0.0021849478234574143
45,10,0.002183853000085268
46,10,0.002182758176713122
47,10,0.0021816633533409758
48,10,0.0021805685299688296
49,10,0.0021794737065966834
50,10,0.0021783788832245373
51,10,0.002177284059852391
52,10,0.002176189236480245
53,10,0.0021750944131080988
54,10,0.002173999589735953
55,10,0.0021729047663638064
56,10,0.0021718099429916607
57,10,0.002170715119619514
58,10,0.0021696202962473684
59,10,0.0021685254728752218
60,10,0.002167430649503076
61,10,0.0021663358261309294
62,10,0.0021652410027587837
63,10,0.002164146179386637
64,10,0.0021630513560144914
65,10,0.0021619565326423448
66,10,0.002160861709270199
67,10,0.0021597668858980524
68,10,0.0021586720625259067
69,10,0.0021575772391537605
70,10,0.0021564824157816144
71,10,0.002155387592409468
72,10,0.002154292769037322
73,10,0.002153197945665176
74,10,0.0021521031222930297
75,10,0.0021510082989208835
76,10,0.0021499134755487374
77,10,0.002148818652176591
78,10,0.002147723828804445
79,10,0.002146629005432299
80,10,0.0021455341820601527
81,10,0.0021444393586880065
82,10,0.0021433445353158604
83,10,0.002142249711943714
84,10,0.002141154888571568
85,10,0.002140060065199422
86,10,0.0021389652418272757
87,10,0.00213787041845513
88,10,0.0021367755950829834
89,10,0.0021356807717108376
90,10,0.002134585948338691
91,10,0.0021334911249665453
92,10,0.0021323963015943987
93,10,0.002131301478222253
94,10,0.0021302066548501064
95,10,0.0021291118314779606
96,10,0.002128017008105814
97,10,0.0021269221847336683
98,10,0.0021258273613615217
99,10,0.002124732537989376
100,10,0.0021236377146172294
1,11,0.0021033068741685527
2,11,0.0021022120507964066
3,11,0.0021011172274242604
4,11,0.0021000224040521147
5,11,0.002098927580679968
6,11,0.0020978327573078224
7,11,0.0020967379339356758
8,11,0.00209564311056353
9,11,0.0020945482871913834
10,11,0.0020934534638192377
11,11,0.002092358640447091
12,11,0.0020912638170749454
13,11,0.0020901689937027988
14,11,0.002089074170330653
15,11,0.0020879793469585064
16,11,0.0020868845235863607
